"","sample_0","sample_1","sample_2","sample_3","sample_4","sample_5","sample_6","sample_7","sample_8","sample_9","sample_10","sample_11","sample_12","sample_13","sample_14","sample_15","sample_16","sample_17","sample_18","sample_19","sample_20","sample_21","sample_22","sample_23","sample_24","sample_25","sample_26","sample_27","sample_28","sample_29"
"gene_157",148.504238482563,113.711675293099,175.41480559246,226.63069096917,220.171274992343,149.436561553161,148.775236654615,153.054195635314,189.317229353518,195.543737796098,163.114156619066,186.493256808157,148.953849811473,165.870929491036,182.603636193366,83.709839291425,39.9704832379205,35.5783331862694,45.9956835976772,38.5779044273608,45.2154014760869,45.4416416163743,53.7367999767252,34.3776050513543,32.6828522288443,56.2731952610039,43.2221758115479,33.9212613305578,32.8701959181934,38.0323256018548
"gene_158",14.3363047764831,10.9774997017191,16.9341975756222,21.8784776154417,21.2548984026993,14.4263093974072,14.3624664027647,14.7755486198125,18.2763100042432,18.8774047853639,15.7467173095164,18.0036892931821,14.3797093628308,16.0128506973304,17.6281930301236,17.343481499558,8.28131247692268,7.37132180188505,9.52964782023608,7.99279006376241,9.3679845240837,9.41485824550934,11.1334964220539,7.12254810490782,6.77141955810463,11.6590012499309,8.95501667311188,7.02800021249674,6.81023449118523,7.87975393387843
"gene_159",64.7058821963912,49.546156669013,76.4312848047183,98.7469377425187,95.932457741646,65.1121115901882,64.8239608180886,66.6883777435409,82.488812881487,85.2018110147203,71.0716778901649,81.2583588775269,64.9017856802236,72.2728518264689,79.563583456562,105.299544584684,50.27931862502,44.7543838730089,57.8584856534633,48.5275781391768,56.8769600317859,57.1615500386559,67.5961226647231,43.2439745012216,41.112125940712,70.7866827061954,54.3696591397155,42.6699346227473,41.3477876662183,47.8412884228529
"gene_160",24.5171611370472,18.7731171501334,28.9599347364024,37.4153709407014,36.3489600155098,24.6710820970629,24.5619013136236,25.2683318364193,31.2551417084605,32.2831009934464,26.9291711969066,30.7889207396272,24.5913892770153,27.3842979017803,30.1467676512759,50.5802456677975,24.151484207206,21.4976022919757,27.7921089769326,23.3100421623269,27.320636785201,27.4573385394095,32.4695467967824,20.7720827525963,19.748057203935,34.0021204783879,26.1162641016894,20.4963448261802,19.8612564396736,22.980385442653
"gene_161",139.763910425372,107.019089571977,165.090635975264,213.292172101703,207.212929884711,140.641360924146,140.018958797265,144.046076445913,178.174822184967,184.034864814887,153.513950899752,175.517056656478,140.187059543149,156.108471841902,171.856362572934,67.1131727480122,32.0457662931253,28.5244224744441,36.8763849636256,30.929286043379,36.2508048733788,36.432189687233,43.0827148909933,27.5617557745189,26.2030118095911,45.1162337259588,34.6527645535991,27.1958886885761,26.3532119472686,30.4918759817449
"gene_162",686.005151239995,525.283290256762,810.31667156301,1046.90494374128,1017.06611436252,690.311953763513,687.257008721667,707.023366454607,874.537965259799,903.300894247517,753.494666712727,861.492817640629,688.082099957687,766.229390046516,843.524981803878,326.076534229101,155.697786019028,138.588960117802,179.16786394506,150.273247206961,176.128416108548,177.009693643816,209.321982281812,133.911740903208,127.310137896718,219.202051228705,168.36416614545,132.134136500259,128.039901344476,148.148043597975
"gene_163",760.356814765858,582.215350289159,898.141657140083,1160.37220266771,1127.29933547164,765.130403772718,761.744352987087,783.653058451141,969.323481689313,1001.20383860632,835.161082521255,954.864454852658,762.658870528212,849.276040191036,934.949201446219,1956.37353440826,934.145809215368,831.497348855936,1074.96011041476,901.600001546664,1056.724221958,1062.01165562919,1255.87689796251,803.435262426775,763.827378844779,1315.15471582674,1010.14076210173,792.770103043878,768.205767798616,888.849338253218
"gene_164",243.302084776333,186.299650063314,287.391042419924,371.300645358847,360.717853987651,244.829557319065,243.746074933817,250.75651215308,310.168093897188,320.369300949841,267.238260452827,305.541435327319,244.0387059986,271.754822362836,299.168871054152,554.913718315843,264.964903339716,235.849278017848,304.90604244035,255.733478547162,299.733541129964,301.23329024598,356.222013300818,227.889634089821,216.655093463225,373.035813807803,286.520419777512,224.864525057468,217.896997451331,252.11682873325
"gene_165",24.2301824858534,18.5533737708598,28.6209524634199,36.9774159659611,35.9234876103141,24.3823017678832,24.2743989690276,24.9725605704151,30.8892935435678,31.9052203437388,26.6139594485049,30.4285297915814,24.3035417694571,27.0637587972806,29.7938932434252,43.7273552690641,20.8793080432991,18.5849886738045,24.0266809080486,20.1518692033137,23.619086366837,23.7372670141087,28.0703936776713,17.9577665194984,17.0724815949252,29.3953258318511,22.5778887310217,17.71938708677,17.1703439744367,19.8668761925503
"gene_166",772.036980815388,591.159009155499,911.938395050069,1178.19717607917,1144.61626243295,776.883898963474,773.445833604342,795.691088058003,984.213674033188,1016.5837587402,847.990348903193,969.532535904719,774.374399440331,862.322132471241,949.31135577784,1989.42076516756,949.925480927863,845.543073907979,1093.11842946842,916.829906664305,1074.57449880841,1079.95124826596,1277.09127902129,817.006960290502,776.730016917213,1337.37042290604,1027.20414712378,806.161644113918,781.182365995518,903.863858064944
"gene_167",2083.17621249448,1595.11579921198,2460.67017388506,3179.11238946621,3088.50149615415,2096.25458158936,2086.97769958614,2147.00174774742,2655.68951320481,2743.03324431321,2288.12008641648,2616.07561065668,2089.48323534328,2326.79133061005,2561.51309295916,1143.98483670737,546.239571442247,486.216124949414,628.580403870431,527.208486725261,617.917010857029,621.00882529765,734.371071153735,469.806885713287,446.646268666002,769.033636148149,590.677441940521,463.570458773075,449.206521339789,519.752566263694
"gene_168",5077.21999849932,3887.6950433221,5997.26693384232,7748.28980115267,7527.44845472861,5109.09524588263,5086.4851706773,5232.77874674997,6472.57770388166,6685.45616114673,5576.71933466001,6376.02874319863,5092.59178622754,5670.9708018229,6243.04627903607,10244.2062737982,4891.49039848407,4353.98977137205,5628.8397453324,4721.06999499686,5533.3507195143,5561.03743691974,6576.17871584896,4207.04758635602,3999.64786317111,6886.57659385207,5289.42461679321,4151.20135313943,4022.57452763531,4654.3033869803
"gene_169",53.5247753839159,40.9846341140394,63.2240410394222,81.6835731638108,79.3554322783808,53.860808775615,53.6224501468503,55.1646978339142,68.2348347831306,70.4790297584429,58.7905684321427,67.217001906943,53.6868269565571,59.7841808048563,65.8150818549452,216.042787947508,103.157940660556,91.8224471238992,118.708096946634,99.5638994914817,116.694303510153,117.278196049752,138.686780199547,88.7235443422207,84.3496364748037,145.23284352007,111.550081119803,87.5457882918238,84.8331429932005,98.1558407554341
"gene_170",394.395529247219,301.993914901462,465.864246006416,601.882695213062,584.727866442923,396.871580130446,395.115242493006,406.479243339475,502.786113241237,519.322389361477,433.196350385943,495.286245506905,395.589600876641,440.517750145068,484.956244177537,3006.92994004408,1435.77438188255,1278.00454737722,1652.20479806629,1385.75174470169,1624.17638834825,1632.30313016532,1930.2724040557,1234.87335265398,1173.99636320907,2021.38191979055,1552.57799586895,1218.48109090041,1180.72591081483,1366.15408068806
"gene_171",1511.94266478462,1157.71465593528,1785.92295627496,2307.35913215123,2241.59490410799,1521.4347778866,1514.70173551951,1558.26642235868,1927.46549972719,1990.85846320872,1660.68830858106,1898.71423566133,1516.52022134257,1688.75540326363,1859.11345781539,4067.92047555398,1942.38513127787,1728.94645694694,2235.18268196294,1874.71208465337,2197.2644916284,2208.25874160973,2611.36600866061,1670.59648749365,1588.23914735242,2734.62337480004,2100.40271812827,1648.42024176874,1597.34320532601,1848.1994154846
"gene_172",115.117475997877,88.1469861398514,135.978002236167,175.679518609086,170.672310254155,115.840193947199,115.327548288644,118.644510570595,146.754879381083,151.581542535707,126.442788444142,144.5657930962,115.466005587962,128.579782904122,141.550638024941,218.176805685784,104.1769095292,92.7294467640905,119.880666449962,100.547367301841,117.846981255207,118.436641342284,140.05669424214,89.5999337798307,85.1828215219162,146.667417972643,112.651945496195,88.4105441436669,85.6711039992637,99.1254001065122
"gene_173",428.421256396751,328.047867817382,506.055801305212,653.808984546094,635.17415542163,431.11092387934,429.203061539407,441.547470031132,546.163032691551,564.12594470802,470.569544875595,538.016128076063,429.718344293973,478.522584529401,526.794925450985,930.579491936733,444.340979493674,395.514643209044,511.321491427039,428.860060010588,502.647307526757,505.162357568502,597.377374558755,382.166475452403,363.32636975062,625.573790356158,480.489160504583,377.093426555857,365.409018537521,422.795008750804
"gene_174",244.635483049135,187.32065089792,288.966066817818,373.335529850966,362.694740309517,246.171326787092,245.081906460364,252.130763839028,311.867946165453,322.125060144991,268.702839086594,307.215931550848,245.376141267083,273.244153665103,300.808442931665,908.247799824196,433.677853954141,386.023233485666,499.050993080566,418.568439678844,490.584968940807,493.03966376984,583.041739914715,372.995389973424,354.607401950512,610.561508868167,468.958564688993,368.044082171553,356.64007212528,412.648935208511
"gene_175",118.101560198255,90.431939196464,139.502834626337,180.233496806289,175.096491205454,118.843012498684,118.317077999344,121.720022836533,150.559070821986,155.510851115736,129.720448277953,148.313238871518,118.459124399585,131.912838075165,145.2199247151,257.003178402727,122.716054903366,109.231421163164,141.214425657369,118.440605523465,138.818829309353,139.513424301152,164.980944989398,105.544985378759,100.34181134714,172.768101854865,132.699293835428,104.143933988843,100.91698774246,116.765587468107
"gene_176",189.827652606205,145.353564419257,224.226467326724,289.693900421913,281.437060182084,191.019407816497,190.17405986964,195.643699976913,241.997438007861,249.956560883175,208.502988023966,238.38765498222,190.40237467491,212.026872112406,233.415692172409,373.237342280779,178.216528184496,158.633233961823,205.081109314031,172.007432353356,201.602062791463,202.610800466661,239.596450975881,153.279543384097,145.723143268522,250.905485169364,192.714860810242,151.244842099776,146.558453206967,169.574858207232
"gene_177",1037.4488628924,794.388425784004,1225.44576812033,1583.23934080906,1538.11393678974,1043.96206089485,1039.34205293408,1069.23481003145,1322.56793695359,1366.06625167881,1139.51357910887,1302.83969797563,1040.58984234651,1158.77236195913,1275.66685412194,493.501791230463,235.641416125399,209.747997428264,271.162296289925,227.431626890847,266.562232212279,267.896005104751,316.799163252289,202.66924192739,192.678020337657,331.752191792964,254.811398091669,199.978919672131,193.782483648686,224.21522927351
"gene_178",331.938264044962,254.169554243851,392.089051808326,506.567347223893,492.129191464832,334.022202555711,332.544002060991,342.108376993896,423.163898266696,437.081456611228,364.594509507202,416.851724594107,332.943240101796,370.756477750254,408.157602945727,663.558480193266,316.841524657686,282.025445237104,364.602610181471,305.802709066757,358.417401571502,360.210781715563,425.965568980109,272.507408372217,259.073293377766,446.071289099174,342.61732593118,268.890023028025,260.558345730399,301.477967084897
"gene_179",43.7942167230772,33.5338156177602,51.7302003703731,66.8338742235288,64.9289786725048,44.0691607854615,43.8741346621184,45.1360087935554,55.830054794658,57.6662654169861,48.1027127479333,54.9972592668317,43.9268080630998,48.9156909487242,53.8502018500514,129.005648788116,61.5987100934582,54.8299458503992,70.8841762712487,59.4525999770666,69.6816796210868,70.0303394241248,82.8140491425457,52.9794977624081,50.3677057764952,86.7229005034037,66.6099096569876,52.2762241894319,50.6564220659471,58.6118057413445
"gene_180",3.52256948758046,2.69727842021263,4.16089700983458,5.37575469302857,5.22253521687046,3.54468449813243,3.52899765354943,3.63049597102532,4.49066708403933,4.63836191671288,3.8691215615789,4.42368152441021,3.53323441650554,3.9345131228045,4.33141844130947,11.637728400527,5.55688114919586,4.9462641676302,6.39453232543923,5.36327841251872,6.28605390183073,6.31750685082989,7.47073807017371,4.7793333977793,4.54372103462883,7.82335945476448,6.00894646594008,4.71589038648134,4.5697664194086,5.28742952490812
"gene_181",34.0417153705035,26.0661953098753,40.2104407575672,51.9506887818482,50.4699929957235,34.2554323453652,34.1038364434991,35.0847047688171,43.3973016678678,44.8246079206738,37.3907556394624,42.7499607529851,34.1447800442293,38.0226923330387,41.8583406940497,55.1643605221851,26.3403462035851,23.4459415437778,30.3109227532173,25.4226438138596,29.7967207833083,29.945811890985,35.4122792770464,22.6546677785399,21.5378342439364,37.0837509352539,28.4831951560769,22.3539395756292,21.6612927872605,25.063110128474
"gene_182",138.688245584941,106.195438662689,163.820049082965,211.650611776361,205.618157225008,139.558942962341,138.941331028311,142.937454775531,176.803535483764,182.618477473603,152.332461636923,174.166224913386,139.108138020597,154.907014370208,170.533704625961,317.266226856308,151.490965815501,134.844405668338,174.326902431486,146.212993374433,171.369577860135,172.227044034721,203.666282437771,130.293560892272,123.870327518475,213.279400423313,163.815111250064,128.563985830699,124.580373385821,144.145210938269
"gene_183",3.54065004130631,2.71112294125392,4.18225395458735,5.40334722793441,5.24934131080464,3.56287856321351,3.54711120159961,3.64913048701912,4.51371666411551,4.66216958101325,3.88898088884345,4.44638728273524,3.55136971090324,3.95470809018633,4.35365063406346,12.1946839358225,5.82282099660489,5.18298125814682,6.70056027623056,5.61995286790882,6.58689031898168,6.61984853545604,7.82827081004566,5.00806155668661,4.76117331517531,8.19776786188456,6.29652114377395,4.94158230540245,4.78846517355566,5.54047402294341
