"gene","dispGeneEst","dispFit","dispMAP","dispersion"
"gene_1722",0.292048305676825,0.456060149582529,0.319136418572611,0.319136418572611
"gene_1723",0.275966346717387,0.190184667473953,0.262071958453767,0.262071958453767
"gene_1724",1.19377145911006,0.979415404822178,1.15087397257343,1.15087397257343
"gene_1725",0.279019286795642,0.385843875086373,0.295588094883238,0.295588094883238
"gene_1726",0.0584882512684257,0.0529638914500767,0.0606508234607829,0.0606508234607829
"gene_1727",0.066592810748933,0.0644488065640221,0.0663113959257937,0.0663113959257937
"gene_1728",0.638513607538901,1.37626395196994,0.772396143282252,0.772396143282252
"gene_1729",0.165142547022729,0.151719954011021,0.163048943007738,0.163048943007738
"gene_1730",0.0570783008054295,0.0625987091138072,0.0577714872812437,0.0577714872812437
"gene_1731",0.0442304826377282,0.0505824143067542,0.0453239446891795,0.0453239446891795
"gene_1732",0.0565572704643174,0.050659496129192,0.0567863184670791,0.0567863184670791
"gene_1733",0.0997000717605734,0.1291289750243,0.10339549895563,0.10339549895563
"gene_1734",0.0467723072965607,0.0506504612758354,0.0481852603330101,0.0481852603330101
"gene_1735",0.760710816428426,1.0032319084811,0.805188861738487,0.805188861738487
"gene_1736",0.0528418744877372,0.0504132538160613,0.0504687441410419,0.0504687441410419
"gene_1737",0.0675592124988382,0.054346150350592,0.0648467532432871,0.0648467532432871
"gene_1738",0.0924082106855631,0.105419896465257,0.093632378324324,0.093632378324324
"gene_1739",0.0534303182122942,0.0505323308324169,0.0538013285052709,0.0538013285052709
"gene_1740",0.0823489656164083,0.0725109601894913,0.0809797599783288,0.0809797599783288
"gene_1741",0.0450070048945695,0.0740384032822886,0.0493669842461999,0.0493669842461999
"gene_1742",0.0465056547244365,0.0552160581881738,0.0475293067661876,0.0475293067661876
"gene_1743",0.999856975191466,0.99090954432121,0.997835619816475,0.997835619816475
"gene_1744",0.168529483556552,0.238324952914248,0.179743924377164,0.179743924377164
"gene_1745",0.0694784535090153,0.0802147879659676,0.0709091062745731,0.0709091062745731
"gene_1746",0.0398991918878693,0.0604805061352472,0.0419056105610888,0.0419056105610888
"gene_1747",0.172749358661096,0.124713741470917,0.165303224036992,0.165303224036992
"gene_1748",0.179777585339477,0.191850502255842,0.181642922760778,0.181642922760778
"gene_1749",0.0747310806614603,0.106360200842592,0.0790018640662929,0.0790018640662929
"gene_1750",0.0503514864822186,0.0693340841318203,0.052654488086912,0.052654488086912
"gene_1751",0.0416743495460462,0.0510426434726939,0.0403004177895985,0.0403004177895985
"gene_1752",0.0526225787947108,0.0537308654693221,0.0540483775933152,0.0540483775933152
"gene_1753",0.052118163514299,0.0551342578109858,0.0529078546115038,0.0529078546115038
"gene_1754",0.0685669095589306,0.0663976788621584,0.0682760898491215,0.0682760898491215
"gene_1755",0.128518137650527,0.168831081014901,0.134513725203649,0.134513725203649
"gene_1756",0.138748872020641,0.149272744048391,0.140314730088031,0.140314730088031
"gene_1757",0.323446541257828,0.317915498482913,0.322586921574366,0.322586921574366
"gene_1758",0.0537432987656914,0.0555852373879596,0.0553307441790171,0.0553307441790171
"gene_1759",0.185569209063801,0.168221277779315,0.182923720418251,0.182923720418251
"gene_1760",0.0370384661163282,0.0519557556389064,0.0376745087880821,0.0376745087880821
"gene_1761",0.0424267137412997,0.0640877823394387,0.0449220197536978,0.0449220197536978
"gene_1762",0.0558567904342231,0.0506318413408827,0.0515781297250396,0.0515781297250396
"gene_1763",0.0603429722623246,0.0605161477609977,0.060587190563491,0.060587190563491
"gene_1764",0.07653947963002,0.0976841580219189,0.0794017405225827,0.0794017405225827
"gene_1765",0.119908732595004,0.129141149175406,0.121246744400975,0.121246744400975
"gene_1766",0.0750603036178283,0.0740684001444625,0.0755178984094126,0.0755178984094126
"gene_1767",0.0431940671561715,0.0523553382859924,0.0455646071425826,0.0455646071425826
"gene_1768",0.0547530605520192,0.0800323366441482,0.0570062996287669,0.0570062996287669
"gene_1769",0.106605920835017,0.0941284282567201,0.104821202638145,0.104821202638145
"gene_1770",0.843387725329006,1.10841510571611,0.893731224334054,0.893731224334054
"gene_1771",0.0935932659647291,0.107175111554134,0.0955014420698672,0.0955014420698672
"gene_1772",0.0765246161511286,0.0742633332999797,0.0762216428283038,0.0762216428283038
"gene_1773",0.0677286775052295,0.0556106169791692,0.0643259415916076,0.0643259415916076
"gene_1774",0.0847615579839091,0.0707812924729257,0.0828113593391384,0.0828113593391384
"gene_1775",0.071902686708781,0.0504889611958236,0.070813097894366,0.070813097894366
"gene_1776",0.0433684608153677,0.0523893369904597,0.0435404940107132,0.0435404940107132
"gene_1777",0.0612809104123897,0.0506569976657113,0.0599124747841702,0.0599124747841702
"gene_1778",0.0704794939936719,0.0592789840382693,0.0672729966879877,0.0672729966879877
"gene_1779",0.0541351248494654,0.0546293670845505,0.0536775728379717,0.0536775728379717
"gene_1780",1.54400282869589,0.91563107543579,1.42004750332972,1.54400282869589
"gene_1781",0.0536423109999268,0.0508234256567879,0.0506364448508181,0.0506364448508181
"gene_1782",0.0407371666140956,0.0512739683450825,0.0422769229504384,0.0422769229504384
"gene_1783",0.0657316375539221,0.0504122071811718,0.0606299663245826,0.0606299663245826
"gene_1784",0.0842786998531266,0.0837862825834791,0.0842067573072689,0.0842067573072689
"gene_1785",0.0446276420488916,0.0561869032301986,0.0451757222850551,0.0451757222850551
"gene_1786",0.736527479912508,1.06027413274944,0.789664062671078,0.789664062671078
"gene_1787",0.079832578132646,0.0828997569235999,0.080252186098374,0.080252186098374
"gene_1788",0.701476265771713,0.907847731853867,0.738957547296793,0.738957547296793
"gene_1789",0.047972083814839,0.0519430036741185,0.0491958895444588,0.0491958895444588
"gene_1790",0.0760895175862644,0.0524075797221954,0.0687954792159452,0.0687954792159452
"gene_1791",0.123229308422093,0.106539403805971,0.12079694774509,0.12079694774509
"gene_1792",0.0477470588937454,0.0549147027142577,0.0502879747519276,0.0502879747519276
"gene_1793",0.275350959807684,0.37566773740398,0.290976017144322,0.290976017144322
"gene_1794",0.0851730500345638,0.0790982163330342,0.084321889588671,0.084321889588671
"gene_1795",0.0546394391191647,0.0517895189941012,0.0537742122751395,0.0537742122751395
"gene_1796",0.100704398614201,0.106054456650283,0.101372013228607,0.101372013228607
"gene_1797",0.0779206339521135,0.0903420536524827,0.0796370004743543,0.0796370004743543
"gene_1798",0.0832096267521298,0.0948179173307605,0.0836656853014306,0.0836656853014306
"gene_1799",0.0626487130676013,0.0589280792581302,0.0608370203719775,0.0608370203719775
"gene_1800",0.357388936567033,0.257889587649836,0.340842543937246,0.340842543937246
"gene_1801",0.207248228928158,0.224236722289169,0.210076373566675,0.210076373566675
"gene_1802",0.798458921220267,0.743202844737047,0.788827453464457,0.788827453464457
"gene_1803",0.0863218523227479,0.0656812809546474,0.0847637402476538,0.0847637402476538
"gene_1804",0.124471270085673,0.148585133202832,0.127989985826995,0.127989985826995
"gene_1805",0.138357169203143,0.102622786275945,0.132964132711781,0.132964132711781
"gene_1806",0.81080563209101,1.03403809782164,0.85300810259516,0.85300810259516
"gene_1807",0.0562942954839676,0.0555909433781143,0.0550845986677621,0.0550845986677621
"gene_1808",1.49152680754968,1.1106329481262,1.41546585598556,1.41546585598556
"gene_1809",0.0548321476880519,0.0628411331150166,0.0563644207072202,0.0563644207072202
"gene_1810",0.0532308987541813,0.0506968203272852,0.0513824394015209,0.0513824394015209
"gene_1811",1.23441365416796,0.927714866354485,1.1753703783538,1.1753703783538
"gene_1812",0.484423611670019,0.411506975691106,0.470655780551251,0.470655780551251
"gene_1813",0.062138770301896,0.0637080462960901,0.0623411372988093,0.0623411372988093
"gene_1814",0.614125536237243,0.363682477610967,0.571672150792529,0.614125536237243
"gene_1815",0.0588744394066947,0.0505673795774581,0.0558774185180286,0.0558774185180286
"gene_1816",0.450805150087328,0.386480555335233,0.440019123119431,0.440019123119431
"gene_1817",0.0448202999523164,0.0514877041599283,0.045978378046526,0.045978378046526
"gene_1818",0.149205325494248,0.132081493905824,0.147736960679867,0.147736960679867
"gene_1819",0.0656970465023142,0.0558424030610179,0.0665396386228591,0.0665396386228591
"gene_1820",0.066543934661781,0.0620127625260566,0.0659470486228683,0.0659470486228683
"gene_1821",0.0559873141093854,0.0549992035826624,0.0558601268987278,0.0558601268987278
"gene_1822",1.45535727550296,0.863437029639204,1.34026113382584,1.45535727550296
"gene_1823",0.338806280123508,0.336153406158359,0.338209646740429,0.338209646740429
"gene_1824",0.130184695215384,0.20134544600777,0.142481635649424,0.142481635649424
"gene_1825",0.0465207149540537,0.0537374945687275,0.0464352730143188,0.0464352730143188
"gene_1826",0.173047514715356,0.152689027446873,0.169901672486072,0.169901672486072
"gene_1827",0.0604299051953074,0.0509442279720375,0.0583591106911407,0.0583591106911407
"gene_1828",0.0785935564545359,0.0843998776689005,0.0793825762805857,0.0793825762805857
"gene_1829",0.140724538327458,0.160624022722564,0.143685178736416,0.143685178736416
"gene_1830",0.0624096995051687,0.0507524235071134,0.0588377956104856,0.0588377956104856
"gene_1831",0.0914689404772078,0.0846030629041302,0.0905039479388936,0.0905039479388936
"gene_1832",0.0804434157302218,0.0774824568783799,0.0800271496471968,0.0800271496471968
"gene_1833",0.075541309452307,0.0728400147668334,0.0744088661448095,0.0744088661448095
"gene_1834",0.821778905527339,0.72004169944258,0.804341698976122,0.804341698976122
"gene_1835",0.139501743888903,0.112887916245463,0.135535776486579,0.135535776486579
"gene_1836",0.0840489016410588,0.0869749542161042,0.0844507181618477,0.0844507181618477
"gene_1837",0.19271311172559,0.167200579855935,0.187914935964742,0.187914935964742
"gene_1838",0.0570661328642807,0.0596412652166713,0.0588814636125538,0.0588814636125538
"gene_1839",0.0880188457171397,0.084093698610452,0.0874601623234642,0.0874601623234642
"gene_1840",0.213623895822217,0.229922949140196,0.216146926560455,0.216146926560455
"gene_1841",0.0721176432221546,0.0598431993035043,0.070450160655815,0.070450160655815
"gene_1842",0.495835598552497,0.631128666902996,0.519349866621647,0.519349866621647
"gene_1843",0.200539691452067,0.253980269101832,0.208932958401077,0.208932958401077
"gene_1844",0.0923923737869983,0.109802398901702,0.0948485286104555,0.0948485286104555
"gene_1845",0.0929235799770764,0.0764705931531963,0.0905852255754986,0.0905852255754986
"gene_1846",0.225397701622452,0.164059814059538,0.215987085261679,0.215987085261679
"gene_1847",1.00638519588236,0.952835474103448,0.996482113017555,0.996482113017555
"gene_1848",0.0883674485895907,0.0982505874715007,0.0911422901206932,0.0911422901206932
"gene_1849",0.0524374441208332,0.051320230784955,0.0521541431965428,0.0521541431965428
"gene_1850",0.852995302680704,1.22623528659833,0.922264659686901,0.922264659686901
"gene_1851",0.0780355161111159,0.0577253051243577,0.0752051692774443,0.0752051692774443
"gene_1852",0.055252622317236,0.0524192832967145,0.0568036808967403,0.0568036808967403
"gene_1853",0.0613024041656303,0.0708611743960874,0.0625255098017292,0.0625255098017292
"gene_1854",0.0655665216223939,0.0828199302477032,0.0689524645921894,0.0689524645921894
"gene_1855",0.0649950281442859,0.0505364640572902,0.0630819038364875,0.0630819038364875
"gene_1856",0.0451197917927569,0.0745059159741749,0.0486064356696926,0.0486064356696926
"gene_1857",0.87845814851585,0.961259586362863,0.894402374622614,0.894402374622614
"gene_1858",0.0557754786084334,0.05579379807005,0.0557789835459402,0.0557789835459402
"gene_1859",0.0384350436204055,0.051165605166661,0.0370655625646686,0.0370655625646686
"gene_1860",0.0493704650553153,0.0556470926733091,0.0500838483831755,0.0500838483831755
"gene_1861",0.060803330063715,0.0605084745113098,0.0607263511050631,0.0607263511050631
"gene_1862",0.0621068056587721,0.0610801706978192,0.063599721772821,0.063599721772821
"gene_1863",0.0613920020564428,0.0651480363578822,0.0604183497999612,0.0604183497999612
"gene_1864",0.0749106126960071,0.0595283561744147,0.0705969743809303,0.0705969743809303
"gene_1865",0.0558929351391746,0.0506667968677262,0.0544523593415141,0.0544523593415141
"gene_1866",0.553826238878554,0.479621046069084,0.541531114941851,0.541531114941851
"gene_1867",0.0695207192191103,0.0813412476074465,0.0708770149873229,0.0708770149873229
"gene_1868",0.0633632532284963,0.0629184304576946,0.0616112983277603,0.0616112983277603
"gene_1869",0.0554084019229822,0.0541784052174486,0.053525395630628,0.053525395630628
"gene_1870",0.56146268921941,0.463850261421137,0.543204716394133,0.543204716394133
"gene_1871",0.195068182968188,0.156955574125596,0.189075124493838,0.189075124493838
"gene_1872",1.31043965808188,1.00753717351797,1.25405561945622,1.25405561945622
"gene_1873",0.0682862600792197,0.0669346334067595,0.0681015788549848,0.0681015788549848
"gene_1874",0.109212795169001,0.106046361417261,0.108751189255772,0.108751189255772
"gene_1875",0.119534062234394,0.183025436249781,0.129254499484655,0.129254499484655
"gene_1876",0.100185247304203,0.0935558124153132,0.0992475548993002,0.0992475548993002
"gene_1877",0.0502049479000311,0.0513505711033152,0.0527381661788368,0.0527381661788368
"gene_1878",0.0645946565824703,0.0506549905104787,0.0610032312260512,0.0610032312260512
"gene_1879",0.0739514152753614,0.122373292671046,0.0805249392280842,0.0805249392280842
"gene_1880",0.355735021969728,0.363545012488243,0.356721108081615,0.356721108081615
"gene_1881",0.375692851562051,0.345429503169868,0.370150430990569,0.370150430990569
"gene_1882",0.0676399124281032,0.0543395614900226,0.0658501455605437,0.0658501455605437
"gene_1883",0.324130087805487,0.357392375353612,0.32928114815232,0.32928114815232
"gene_1884",0.0753590772939826,0.064958061749827,0.0739500357700846,0.0739500357700846
"gene_1885",0.059839979164243,0.0520110919377672,0.0621219003405698,0.0621219003405698
"gene_1886",0.0703826717764193,0.0625384801417309,0.0679465963933854,0.0679465963933854
"gene_1887",0.10113604251493,0.111420463793135,0.101693090760544,0.101693090760544
"gene_1888",0.0567845736947634,0.0788835990712262,0.0593259488047049,0.0593259488047049
"gene_1889",0.0389430049646882,0.050445494056773,0.0423224310880129,0.0423224310880129
"gene_1890",0.0726007165039587,0.0680353507810413,0.0719968192912183,0.0719968192912183
"gene_1891",0.780700444801641,0.765700174298329,0.778628505316971,0.778628505316971
"gene_1892",0.0636092658665409,0.0506866643016328,0.0639293705636631,0.0639293705636631
"gene_1893",0.0762222849850783,0.123089176189548,0.0835051100176519,0.0835051100176519
"gene_1894",0.246487161293158,0.198169232586795,0.239103925060734,0.239103925060734
"gene_1895",0.151955267360962,0.100755756407144,0.143979945672089,0.143979945672089
"gene_1896",0.066151065750886,0.0592587963313062,0.0671575464395196,0.0671575464395196
"gene_1897",0.0408000973547492,0.0506438227230068,0.0418566951276527,0.0418566951276527
"gene_1898",0.0584393042145995,0.0656241778068885,0.0598362419824948,0.0598362419824948
"gene_1899",0.0565005486950426,0.0568061274548166,0.0565737548572114,0.0565737548572114
"gene_1900",0.952080241631015,0.856962252660039,0.933114117484946,0.933114117484946
"gene_1901",0.102655613455595,0.100210869243586,0.10228857632222,0.10228857632222
"gene_1902",0.0898974652517952,0.0684644030118006,0.08663506270608,0.08663506270608
"gene_1903",0.056865814149481,0.0505224654186885,0.0588660617604355,0.0588660617604355
"gene_1904",0.169478860878101,0.127273987480947,0.162862829126676,0.162862829126676
"gene_1905",0.0781932688359094,0.0808650343998264,0.0785646799878286,0.0785646799878286
"gene_1906",0.057232254801735,0.0561287868793977,0.0547608547974933,0.0547608547974933
"gene_1907",0.0589759120225471,0.0750722108350794,0.0608791755111001,0.0608791755111001
"gene_1908",0.0544301245710291,0.0513719058517718,0.0525517277049397,0.0525517277049397
"gene_1909",0.0805375270351171,0.065846489272789,0.0785084207062962,0.0785084207062962
"gene_1910",0.0597101397636614,0.0518780372376147,0.0575855302307684,0.0575855302307684
"gene_1911",0.405019442168308,0.323053364814629,0.391366379857755,0.391366379857755
"gene_1912",0.0671042505770356,0.0606388576875382,0.0644167090768647,0.0644167090768647
"gene_1913",0.0308169757085233,0.0522215497347998,0.0329839941840673,0.0329839941840673
"gene_1914",0.0834181057736044,0.0536920094026267,0.0751305521128639,0.0834181057736044
"gene_1915",0.0723206745675583,0.0797042266309146,0.0732584582114443,0.0732584582114443
"gene_1916",0.0506375409426604,0.0525904238661751,0.0498601804700768,0.0498601804700768
"gene_1917",0.0386894777604293,0.0527199528928066,0.0414426891872338,0.0414426891872338
"gene_1918",0.0876228316015092,0.0780501038048764,0.0862798308119173,0.0862798308119173
"gene_1919",0.585444209388449,0.398341343426691,0.553471636194321,0.553471636194321
"gene_1920",0.0621718755725822,0.0507570018031079,0.0608235466308763,0.0608235466308763
"gene_1921",0.0541273730790732,0.0537453681797594,0.0530926390278875,0.0530926390278875
"gene_1922",0.0830566293148193,0.068794759349011,0.0810519012362822,0.0810519012362822
"gene_1923",0.086751070366974,0.0665160519153398,0.083109279619834,0.083109279619834
"gene_1924",0.333902717802362,0.247077971635479,0.319552875146688,0.319552875146688
"gene_1925",0.0976976907518979,0.0753852335297707,0.0944845057279565,0.0944845057279565
"gene_1926",0.0740516626167395,0.092196660453172,0.076453429332427,0.076453429332427
"gene_1927",0.0639689090000368,0.0622789835888352,0.0637537370946988,0.0637537370946988
"gene_1928",0.0627775981246864,0.050667873456144,0.0611873981559619,0.0611873981559619
"gene_1929",0.0553253776533707,0.0611842014281872,0.0560530080089509,0.0560530080089509
"gene_1930",0.754454390699984,0.715970993036757,0.747309818773668,0.747309818773668
"gene_1931",0.0487825280219455,0.0541223042010443,0.0494179095763641,0.0494179095763641
"gene_1932",0.0494460726941287,0.0506543395430556,0.0534592125158797,0.0534592125158797
"gene_1933",0.0984782747313886,0.0654133833587392,0.0936327317916424,0.0936327317916424
"gene_1934",0.0530506786917096,0.0504136067789663,0.0493739961759235,0.0493739961759235
"gene_1935",0.214311301805729,0.186246290271199,0.210021310769872,0.210021310769872
"gene_1936",0.132035369291779,0.125917173347125,0.131126583652851,0.131126583652851
"gene_1937",0.080551511246426,0.0705084736691822,0.0791343905070215,0.0791343905070215
"gene_1938",0.05203264979468,0.0521645987031102,0.0520475757468239,0.0520475757468239
"gene_1939",0.0814241438723087,0.0731500826072639,0.0789795494916175,0.0789795494916175
"gene_1940",0.224311343007244,0.127033053049521,0.207676468555702,0.224311343007244
"gene_1941",0.776773498547981,0.892558751916149,0.790046634739336,0.790046634739336
"gene_1942",0.0990312117806302,0.0807531618639733,0.096414660822587,0.096414660822587
"gene_1943",0.0351004252279589,0.0507026775397913,0.0393873580729853,0.0393873580729853
"gene_1944",0.0495403330962464,0.0509348516392482,0.049706005144448,0.049706005144448
"gene_1945",0.0564952350278937,0.0524050467132518,0.0572200104459819,0.0572200104459819
"gene_1946",0.051810683743766,0.0532932698227446,0.05199110296452,0.05199110296452
"gene_1947",0.0643724656463403,0.0619295905676127,0.0642935053811057,0.0642935053811057
"gene_1948",0.109335251097256,0.180672470174346,0.120020271342519,0.120020271342519
"gene_1949",0.0712881174507638,0.0747553408499203,0.0717441879103149,0.0717441879103149
"gene_1950",0.113185845916805,0.113886710887695,0.114019999025839,0.114019999025839
"gene_1951",0.0765679891240442,0.0529370130677779,0.0713615748261223,0.0713615748261223
"gene_1952",0.109066333337451,0.0827554755596435,0.105116783797828,0.105116783797828
"gene_1953",0.0496414868203208,0.0744331930893226,0.051906217439155,0.051906217439155
"gene_1954",0.0510311110058171,0.070839349126196,0.0534520683089213,0.0534520683089213
"gene_1955",0.0673789181941217,0.0564252294513399,0.0648880216385027,0.0648880216385027
"gene_1956",0.0807940127524653,0.0926642645059953,0.0811253854072286,0.0811253854072286
"gene_1957",1.00433528476567,0.809648704143434,0.965934311576221,0.965934311576221
"gene_1958",0.0791552866352754,0.0854169407077801,0.0787083575240778,0.0787083575240778
"gene_1959",0.063474528474043,0.0642852346912074,0.0646548826790756,0.0646548826790756
"gene_1960",0.0595436064717948,0.0570397665707197,0.0600723707621,0.0600723707621
"gene_1961",1.33468443100597,0.954464879628278,1.25788055667239,1.25788055667239
"gene_1962",0.0701809372496024,0.0570424305684607,0.0710679356949668,0.0710679356949668
"gene_1963",0.0601702537815002,0.0505092308362511,0.0584979195029606,0.0584979195029606
"gene_1964",0.07970356347525,0.0671805558519197,0.0779766283485878,0.0779766283485878
"gene_1965",0.0527430560778713,0.0534099724762392,0.0525907898848515,0.0525907898848515
"gene_1966",0.0699547233028562,0.0719061562502077,0.0702101592068974,0.0702101592068974
"gene_1967",0.107252832494247,0.0769944664151992,0.1027357403107,0.1027357403107
"gene_1968",0.155962846189849,0.204310713679759,0.163245048667499,0.163245048667499
"gene_1969",0.148569187662157,0.218359676914243,0.158710414846224,0.158710414846224
"gene_1970",0.531281183724666,0.755667165851579,0.569450106555348,0.569450106555348
"gene_1971",0.0437914377063415,0.0524155645806539,0.0443604351767657,0.0443604351767657
"gene_1972",0.378154129081142,0.371805645642089,0.377326574209716,0.377326574209716
"gene_1973",0.127694192789185,0.10742243064976,0.124671038027886,0.124671038027886
"gene_1974",0.0549161719101592,0.0619199306052122,0.0573678216631233,0.0573678216631233
"gene_1975",0.0435099045855315,0.0558274787526282,0.0449306188242501,0.0449306188242501
"gene_1976",0.343996065635918,0.432302251896245,0.36015131745118,0.36015131745118
"gene_1977",0.0377931918436332,0.0509625841099367,0.039210282457054,0.039210282457054
"gene_1978",0.247934064520013,0.389483144485262,0.270263702511231,0.270263702511231
"gene_1979",0.247677312139232,0.275583595697512,0.251927500256242,0.251927500256242
"gene_1980",0.864324836718126,0.892052129942267,0.868906383233285,0.868906383233285
"gene_1981",0.0673516651923165,0.0582009989109957,0.0664799099121851,0.0664799099121851
"gene_1982",0.168185938447902,0.185793737458652,0.170830730543955,0.170830730543955
"gene_1983",0.0892476380969487,0.107333571433002,0.0918084380701106,0.0918084380701106
"gene_1984",0.237431750897815,0.226999452400051,0.23579914782096,0.23579914782096
"gene_1985",0.0795839747388405,0.0563252055434365,0.0762862649722385,0.0762862649722385
"gene_1986",0.0649384573949923,0.0506852771214549,0.0638332896636974,0.0638332896636974
"gene_1987",0.12916376087704,0.123405134256305,0.128300445942724,0.128300445942724
"gene_1988",0.0710791294470345,0.0656312480535768,0.0718865827993757,0.0718865827993757
"gene_1989",0.208371005061394,0.199393014318881,0.206977655739127,0.206977655739127
"gene_1990",0.156813709645758,0.203872059704673,0.162595617014374,0.162595617014374
"gene_1991",0.0559259958422578,0.0546018662506817,0.0546820296494969,0.0546820296494969
"gene_1992",0.0573989632717681,0.0504195787890101,0.0583850541848771,0.0583850541848771
"gene_1993",0.0773979992717174,0.0905154910644919,0.0784242655435275,0.0784242655435275
"gene_1994",0.0518334655238601,0.0673590121077545,0.0534565623948159,0.0534565623948159
"gene_1995",0.0720350378556694,0.0791549635626108,0.0729901363804636,0.0729901363804636
"gene_1996",0.0472382332251022,0.0508533418612632,0.0460098580766186,0.0460098580766186
"gene_1997",0.105990016013039,0.100850648637151,0.105232350821423,0.105232350821423
"gene_1998",0.0629345381219131,0.0599147976510214,0.0625495245704882,0.0625495245704882
"gene_1999",0.0465418214611326,0.0523133916452351,0.0466655373610916,0.0466655373610916
